Rodada,Data,Time da Casa,Placar,Time Visitante
1F,28/02/07,Bahia,2-4,Vitória
1F,28/02/07,Colo Colo-BA,0-0,Itabuna
1F,28/02/07,Fluminense de Feira,1-1,Ipitanga
1F,28/02/07,Juazeiro,2-3,Camaçari
1F,28/02/07,Poções,2-0,Vitória da Conquista
1F,04/03/07,Atlético-BA,2-1,Poções
1F,04/03/07,Camaçari,1-0,Colo Colo-BA
1F,04/03/07,Catuense,1-3,Juazeiro
1F,04/03/07,Itabuna,1-3,Bahia
1F,04/03/07,Vitória,2-2,Ipitanga
1F,04/03/07,Vitória da Conquista,1-1,Fluminense de Feira
1F,07/03/07,Bahia,1-0,Atlético-BA
1F,07/03/07,Colo Colo-BA,4-0,Catuense
1F,07/03/07,Ipitanga,1-2,Poções
1F,07/03/07,Itabuna,2-3,Fluminense de Feira
1F,07/03/07,Vitória da Conquista,3-0,Camaçari
1F,07/03/07,Juazeiro,1-4,Vitória
1F,11/03/07,Camaçari,4-2,Catuense
1F,11/03/07,Fluminense de Feira,1-1,Colo Colo-BA
1F,11/03/07,Ipitanga,1-3,Atlético-BA
1F,11/03/07,Juazeiro,1-3,Bahia
1F,11/03/07,Poções,1-2,Itabuna
1F,11/03/07,Vitória,0-0,Vitória da Conquista
1F,14/03/07,Atlético-BA,2-1,Fluminense de Feira
1F,14/03/07,Bahia,3-2,Ipitanga
1F,14/03/07,Catuense,1-2,Vitória
1F,14/03/07,Itabuna,0-2,Juazeiro
1F,14/03/07,Poções,1-0,Camaçari
1F,14/03/07,Vitória da Conquista,1-1,Colo Colo-BA
1F,18/03/07,Atlético-BA,2-3,Vitória
1F,18/03/07,Bahia,3-2,Poções
1F,18/03/07,Colo Colo-BA,0-1,Juazeiro
1F,18/03/07,Fluminense de Feira,2-0,Camaçari
1F,18/03/07,Ipitanga,0-1,Itabuna
1F,18/03/07,Vitória da Conquista,4-1,Catuense
1F,21/03/07,Camaçari,3-1,Ipitanga
1F,21/03/07,Fluminense de Feira,2-2,Bahia
1F,21/03/07,Itabuna,1-2,Atlético-BA
1F,21/03/07,Juazeiro,1-0,Vitória da Conquista
1F,21/03/07,Poções,2-1,Catuense
1F,21/03/07,Vitória,7-0,Colo Colo-BA
1F,25/03/07,Camaçari,1-2,Bahia
1F,25/03/07,Catuense,0-1,Fluminense de Feira
1F,25/03/07,Colo Colo-BA,3-1,Atlético-BA
1F,25/03/07,Juazeiro,2-0,Poções
1F,25/03/07,Vitória,1-1,Itabuna
1F,25/03/07,Vitória da Conquista,1-1,Ipitanga
1F,28/03/07,Atlético-BA,2-0,Camaçari
1F,28/03/07,Bahia,2-1,Vitória da Conquista
1F,28/03/07,Fluminense de Feira,3-0,Juazeiro
1F,28/03/07,Ipitanga,3-3,Colo Colo-BA
1F,28/03/07,Itabuna,4-2,Catuense
1F,28/03/07,Poções,3-2,Vitória
F,22/04/07,Bahia,5-6,Vitória
F,22/04/07,Poções,0-1,Atlético-BA
F,25/04/07,Vitória,6-0,Poções
F,28/04/07,Atlético-BA,0-1,Bahia
F,01/05/07,Atlético-BA,0-1,Vitória
F,01/05/07,Bahia,4-2,Poções
F,03/05/07,Poções,0-2,Bahia
F,03/05/07,Vitória,7-0,Atlético-BA
F,06/05/07,Bahia,2-2,Atlético-BA
F,06/05/07,Poções,1-2,Vitória
F,09/05/07,Atlético-BA,5-1,Poções
F,09/05/07,Vitória,2-2,Bahia
