Rodada,Data,Time da Casa,Placar,Time Visitante
2,28/02/10,Fluminense de Feira,0-1,Atlético-BA
2,28/02/10,Ipitanga,3-2,Madre de Deus
2,28/02/10,Itabuna,1-2,Colo Colo-BA
2,28/02/10,Bahia,2-1,Vitória
2,03/03/10,Atlético-BA,1-0,Camaçari
2,03/03/10,Colo Colo-BA,1-1,Ipitanga
2,03/03/10,Vitória,1-0,Itabuna
2,03/03/10,Vitória da Conquista,1-2,Bahia
2,03/03/10,Feirense,1-0,Bahia de Feira
2,04/03/10,Fluminense de Feira,4-1,Madre de Deus
2,07/03/10,Bahia de Feira,0-0,Fluminense de Feira
2,07/03/10,Madre de Deus,1-2,Feirense
2,07/03/10,Bahia,3-1,Colo Colo-BA
2,07/03/10,Camaçari,1-3,Vitória
2,07/03/10,Ipitanga,1-2,Vitória da Conquista
2,07/03/10,Itabuna,0-2,Atlético-BA
4,11/03/10,Fluminense de Feira,4-2,Camaçari
4,13/03/10,Feirense,1-5,Bahia
3,14/03/10,Atlético-BA,1-1,Vitória da Conquista
3,14/03/10,Bahia de Feira,2-0,Vitória
2F,14/03/10,Colo Colo-BA,2-0,Ipitanga
2F,14/03/10,Itabuna,0-0,Madre de Deus
4,20/03/10,Camaçari,0-0,Feirense
3,21/03/10,Vitória da Conquista,0-1,Bahia de Feira
4,21/03/10,Bahia,3-2,Fluminense de Feira
2F,21/03/10,Ipitanga,4-1,Itabuna
2F,21/03/10,Madre de Deus,2-0,Colo Colo-BA
3,21/03/10,Vitória,4-0,Atlético-BA
3,24/03/10,Atlético-BA,1-1,Bahia de Feira
3,24/03/10,Vitória da Conquista,0-3,Vitória
4,24/03/10,Fluminense de Feira,0-0,Feirense
2F,24/03/10,Colo Colo-BA,1-0,Itabuna
2F,24/03/10,Ipitanga,3-3,Madre de Deus
4,25/03/10,Camaçari,0-3,Bahia
3,27/03/10,Bahia de Feira,2-0,Atlético-BA
3,28/03/10,Vitória,1-0,Vitória da Conquista
4,28/03/10,Feirense,3-2,Fluminense de Feira
2F,28/03/10,Itabuna,4-0,Colo Colo-BA
2F,28/03/10,Madre de Deus,1-2,Ipitanga
4,28/03/10,Bahia,3-3,Camaçari
4,31/03/10,Feirense,0-1,Camaçari
3,03/04/10,Bahia de Feira,0-1,Vitória da Conquista
3,04/04/10,Atlético-BA,1-1,Vitória
4,04/04/10,Fluminense de Feira,1-2,Bahia
2F,04/04/10,Colo Colo-BA,3-2,Madre de Deus
2F,04/04/10,Itabuna,3-0,Ipitanga
3,07/04/10,Vitória,3-1,Bahia de Feira
3,07/04/10,Vitória da Conquista,4-1,Atlético-BA
4,07/04/10,Bahia,2-0,Feirense
4,07/04/10,Camaçari,3-2,Fluminense de Feira
2F,07/04/10,Ipitanga,3-1,Colo Colo-BA
2F,07/04/10,Madre de Deus,1-0,Itabuna
SF,11/04/10,Camaçari,2-2,Vitória
SF,11/04/10,Bahia de Feira,0-0,Bahia
SF,18/04/10,Bahia,1-1,Bahia de Feira
SF,18/04/10,Vitória,1-1,Camaçari
F,25/04/10,Bahia,0-1,Vitória
F,02/05/10,Vitória,1-2,Bahia
