Rodada,Data,Time da Casa,Placar,Time Visitante
1F,30/01/08,Ipitanga,1-0,Bahia
1F,30/01/08,Colo Colo-BA,1-0,Poções
1F,30/01/08,Itabuna,1-2,Feirense
1F,30/01/08,Fluminense de Feira,2-2,Camaçari
1F,30/01/08,Vitória,5-1,Juazeiro
1F,02/02/08,Camaçari,0-1,Vitória
1F,02/02/08,Vitória da Conquista,1-2,Bahia
1F,02/02/08,Poções,1-1,Itabuna
1F,07/02/08,Atlético-BA,1-2,Fluminense de Feira
1F,07/02/08,Colo Colo-BA,3-1,Vitória
1F,07/02/08,Vitória da Conquista,4-0,Juazeiro
1F,07/02/08,Feirense,2-0,Ipitanga
1F,07/02/08,Itabuna,1-1,Camaçari
1F,07/02/08,Bahia,2-0,Poções
1F,10/02/08,Poções,1-2,Vitória da Conquista
1F,10/02/08,Ipitanga,2-1,Juazeiro
1F,10/02/08,Colo Colo-BA,2-1,Itabuna
1F,10/02/08,Camaçari,0-4,Atlético-BA
1F,10/02/08,Fluminense de Feira,2-0,Feirense
1F,10/02/08,Vitória,0-2,Bahia
1F,13/02/08,Poções,1-0,Bahia
1F,13/02/08,Juazeiro,2-3,Atlético-BA
1F,13/02/08,Fluminense de Feira,1-1,Ipitanga
1F,14/02/08,Feirense,1-1,Colo Colo-BA
1F,16/02/08,Feirense,0-1,Vitória da Conquista
1F,17/02/08,Juazeiro,2-2,Camaçari
1F,17/02/08,Atlético-BA,0-2,Colo Colo-BA
1F,17/02/08,Itabuna,2-0,Vitória
1F,17/02/08,Poções,0-3,Ipitanga
1F,17/02/08,Bahia,2-0,Fluminense de Feira
1F,20/02/08,Camaçari,3-1,Juazeiro
1F,20/02/08,Colo Colo-BA,2-0,Atlético-BA
1F,20/02/08,Vitória,6-0,Itabuna
1F,20/02/08,Vitória da Conquista,2-1,Feirense
1F,20/02/08,Ipitanga,3-2,Poções
1F,20/02/08,Fluminense de Feira,1-1,Bahia
1F,23/02/08,Feirense,1-1,Fluminense de Feira
1F,24/02/08,Juazeiro,1-2,Ipitanga
1F,24/02/08,Atlético-BA,1-0,Camaçari
1F,24/02/08,Vitória da Conquista,3-1,Poções
1F,24/02/08,Itabuna,1-1,Colo Colo-BA
1F,24/02/08,Bahia,1-0,Vitória
1F,27/02/08,Vitória,3-0,Colo Colo-BA
1F,27/02/08,Juazeiro,1-3,Vitória da Conquista
1F,27/02/08,Camaçari,2-2,Itabuna
1F,27/02/08,Fluminense de Feira,2-2,Atlético-BA
1F,27/02/08,Ipitanga,3-1,Feirense
1F,01/03/08,Itabuna,3-0,Poções
1F,02/03/08,Atlético-BA,2-0,Juazeiro
1F,02/03/08,Ipitanga,2-2,Fluminense de Feira
1F,02/03/08,Colo Colo-BA,0-1,Feirense
1F,02/03/08,Vitória,3-2,Camaçari
1F,02/03/08,Bahia,2-1,Vitória da Conquista
1F,05/03/08,Vitória,5-2,Fluminense de Feira
1F,05/03/08,Camaçari,1-0,Fluminense de Feira
1F,08/03/08,Feirense,1-2,Itabuna
1F,09/03/08,Juazeiro,0-3,Vitória
1F,09/03/08,Poções,0-0,Colo Colo-BA
1F,09/03/08,Vitória da Conquista,1-0,Atlético-BA
1F,09/03/08,Bahia,2-1,Ipitanga
1F,12/03/08,Juazeiro,0-3,Feirense
1F,12/03/08,Camaçari,1-4,Bahia
1F,12/03/08,Itabuna,4-3,Atlético-BA
1F,12/03/08,Fluminense de Feira,3-3,Vitória da Conquista
1F,12/03/08,Colo Colo-BA,1-0,Ipitanga
1F,12/03/08,Vitória,1-2,Poções
1F,15/03/08,Fluminense de Feira,3-1,Juazeiro
1F,16/03/08,Atlético-BA,1-2,Vitória
1F,16/03/08,Ipitanga,0-2,Vitória da Conquista
1F,16/03/08,Colo Colo-BA,3-1,Camaçari
1F,16/03/08,Poções,1-2,Feirense
1F,16/03/08,Bahia,0-0,Itabuna
1F,19/03/08,Juazeiro,0-1,Colo Colo-BA
1F,19/03/08,Poções,1-1,Atlético-BA
1F,19/03/08,Ipitanga,2-4,Itabuna
1F,19/03/08,Vitória da Conquista,5-0,Camaçari
1F,21/03/08,Feirense,1-1,Bahia
1F,22/03/08,Itabuna,2-1,Juazeiro
1F,23/03/08,Colo Colo-BA,1-2,Bahia
1F,23/03/08,Atlético-BA,3-1,Feirense
1F,23/03/08,Camaçari,2-3,Ipitanga
1F,23/03/08,Fluminense de Feira,2-1,Poções
1F,23/03/08,Vitória,2-2,Vitória da Conquista
1F,26/03/08,Bahia,4-1,Atlético-BA
1F,26/03/08,Poções,3-0,Juazeiro
1F,26/03/08,Colo Colo-BA,2-3,Vitória da Conquista
1F,26/03/08,Feirense,1-1,Camaçari
1F,26/03/08,Itabuna,2-1,Fluminense de Feira
1F,26/03/08,Ipitanga,2-3,Vitória
1F,30/03/08,Camaçari,4-1,Poções
1F,30/03/08,Juazeiro,0-2,Bahia
1F,30/03/08,Vitória,4-4,Feirense
1F,30/03/08,Vitória da Conquista,3-1,Itabuna
1F,30/03/08,Fluminense de Feira,0-1,Colo Colo-BA
1F,30/03/08,Atlético-BA,3-1,Ipitanga
F,06/04/08,Itabuna,0-1,Vitória
F,06/04/08,Vitória da Conquista,0-0,Bahia
F,13/04/08,Bahia,2-1,Itabuna
F,13/04/08,Vitória,5-5,Vitória da Conquista
F,20/04/08,Vitória,1-4,Bahia
F,20/04/08,Vitória da Conquista,2-0,Itabuna
F,26/04/08,Itabuna,3-2,Vitória da Conquista
F,27/04/08,Bahia,0-3,Vitória
F,01/05/08,Itabuna,3-0,Bahia
F,01/05/08,Vitória da Conquista,3-1,Vitória
F,04/05/08,Vitória,5-1,Itabuna
F,04/05/08,Bahia,5-0,Vitória da Conquista
