Rodada,Data,Time da Casa,Placar,Time Visitante
1F,18/07/93,Atalaia EC,1-1,Santa Cruz-PB
1F,18/07/93,Sousa,2-0,Nacional-PB
1F,18/07/93,Atlético-PB,0-1,Socremo-PB
1F,18/07/93,Auto Esporte,1-2,Treze
1F,18/07/93,Esporte de Patos,1-0,Guarabira
1F,18/07/93,Campinense,1-2,Botafogo-PB
1F,21/07/93,Treze,2-1,Guarabira
1F,21/07/93,Botafogo-PB,4-0,Atalaia EC
1F,21/07/93,Sousa,1-0,Campinense
1F,21/07/93,Socremo-PB,0-1,Auto Esporte
1F,21/07/93,Atlético-PB,1-0,Nacional-PB
1F,21/07/93,Esporte de Patos,0-1,Santa Cruz-PB
2F,24/07/93,Socremo-PB,3-1,Sousa
2F,24/07/93,Treze,2-1,Esporte de Patos
2F,24/07/93,Guarabira,1-0,Atalaia EC
2F,24/07/93,Auto Esporte,1-0,Santa Cruz-PB
2F,24/07/93,Nacional-PB,2-0,Campinense
2F,24/07/93,Atlético-PB,2-1,Botafogo-PB
2F,28/07/93,Santa Cruz-PB,2-1,Atlético-PB
2F,28/07/93,Botafogo-PB,2-2,Nacional-PB
2F,28/07/93,Campinense,0-0,Guarabira
2F,28/07/93,Atalaia EC,0-2,Treze
2F,28/07/93,Esporte de Patos,3-2,Socremo-PB
2F,28/07/93,Sousa,2-2,Auto Esporte
