Rodada,Data,Time da Casa,Placar,Time Visitante
1F,07/03/10,Auto Esporte,1-3,Campinense
1F,07/03/10,Treze,3-0,Queimadense
1F,07/03/10,Nacional-PB,1-0,Botafogo-PB
1F,07/03/10,Sousa,3-1,Esporte de Patos
1F,07/03/10,Atlético-PB,1-2,Desportiva Guarabira
1F,11/03/10,Atlético-PB,2-1,Auto Esporte
1F,14/03/10,Desportiva Guarabira,0-2,Treze
1F,14/03/10,Campinense,1-0,Queimadense
1F,14/03/10,Botafogo-PB,2-2,Atlético-PB
1F,14/03/10,Esporte de Patos,1-1,Auto Esporte
1F,14/03/10,Sousa,1-0,Nacional-PB
1F,17/03/10,Esporte de Patos,1-0,Campinense
1F,17/03/10,Treze,0-0,Atlético-PB
1F,18/03/10,Desportiva Guarabira,0-0,Botafogo-PB
1F,18/03/10,Auto Esporte,1-1,Nacional-PB
1F,18/03/10,Queimadense,3-1,Sousa
1F,21/03/10,Treze,1-0,Botafogo-PB
1F,21/03/10,Desportiva Guarabira,3-0,Esporte de Patos
1F,21/03/10,Auto Esporte,5-2,Atlético-PB
1F,21/03/10,Sousa,1-2,Campinense
1F,21/03/10,Nacional-PB,5-0,Queimadense
1F,24/03/10,Sousa,2-1,Auto Esporte
1F,24/03/10,Nacional-PB,3-1,Treze
1F,24/03/10,Atlético-PB,1-0,Queimadense
1F,24/03/10,Campinense,4-1,Desportiva Guarabira
1F,24/03/10,Botafogo-PB,0-0,Esporte de Patos
1F,27/03/10,Queimadense,2-0,Desportiva Guarabira
1F,28/03/10,Auto Esporte,0-3,Botafogo-PB
1F,28/03/10,Campinense,0-0,Treze
1F,28/03/10,Nacional-PB,1-1,Esporte de Patos
1F,28/03/10,Sousa,2-1,Atlético-PB
1F,31/03/10,Nacional-PB,2-4,Campinense
1F,31/03/10,Treze,2-2,Sousa
1F,01/04/10,Queimadense,0-1,Botafogo-PB
1F,01/04/10,Auto Esporte,0-1,Desportiva Guarabira
1F,01/04/10,Atlético-PB,1-0,Esporte de Patos
1F,04/04/10,Treze,2-1,Auto Esporte
1F,04/04/10,Botafogo-PB,1-1,Campinense
1F,04/04/10,Atlético-PB,0-0,Nacional-PB
1F,04/04/10,Desportiva Guarabira,0-0,Sousa
1F,04/04/10,Esporte de Patos,5-2,Queimadense
1F,07/04/10,Sousa,2-0,Botafogo-PB
1F,07/04/10,Atlético-PB,1-1,Campinense
1F,07/04/10,Auto Esporte,1-2,Queimadense
1F,07/04/10,Nacional-PB,2-1,Desportiva Guarabira
1F,07/04/10,Treze,4-0,Esporte de Patos
1F,11/04/10,Campinense,0-3,Auto Esporte
1F,11/04/10,Queimadense,0-3,Treze
1F,11/04/10,Botafogo-PB,4-0,Nacional-PB
1F,11/04/10,Esporte de Patos,2-1,Sousa
1F,11/04/10,Desportiva Guarabira,1-1,Atlético-PB
2F,18/04/10,Botafogo-PB,2-1,Campinense
2F,18/04/10,Treze,3-1,Sousa
2F,22/04/10,Botafogo-PB,0-1,Treze
2F,22/04/10,Campinense,3-1,Sousa
2F,25/04/10,Campinense,0-4,Treze
2F,25/04/10,Sousa,0-2,Botafogo-PB
2F,02/05/10,Campinense,0-0,Botafogo-PB
2F,02/05/10,Sousa,1-0,Treze
2F,09/05/10,Treze,2-2,Botafogo-PB
2F,09/05/10,Sousa,1-2,Campinense
2F,15/05/10,Treze,2-0,Campinense
2F,16/05/10,Botafogo-PB,4-2,Sousa
